Sales Month,Primary Platform (Original),Secondary Platform,Store Name,Brand Name,Product Code,Sales Amount,Sales Quantity,Primary Platform
2021-12,抖音,抖音店铺,宣酒官方旗舰店,其他,3502690353381808457,9928.0,972,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,其他,3516449423091737618,195229.0,971,Douyin
2021-12,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3457470785323721474,96030.0,970,Douyin
2021-12,抖音,抖音店铺,豫知堂食品专营店,其他,3491926634892808791,85184.0,968,Douyin
2021-12,抖音,抖音店铺,中酿品致酒类专营店,白水杜康,3515340599958055381,123904.0,968,Douyin
2021-12,抖音,抖音店铺,聚博汇酒业专营店,茅台,3516262639258991011,134552.0,968,Douyin
2021-12,抖音,抖音店铺,黑巨星酒水专营店,其他,3517031006710411768,95733.0,967,Douyin
2021-12,抖音,抖音店铺,百川名品酒类旗舰店,其他,3520144456034724936,9573.0,967,Douyin
2021-12,抖音,抖音店铺,楚柔酒类专营店,白水杜康,3512947620299553994,95733.0,967,Douyin
2021-12,抖音,抖音店铺,国之娇子酒专营店,其他,3507158165143868580,67523.0,966,Douyin
2021-12,抖音,抖音店铺,川竺酒类旗舰店,其他,3483808371453391239,67931.0,964,Douyin
2021-12,抖音,抖音店铺,鸡公山酒类专营店,鸡公山,3497551957571338252,96304.0,964,Douyin
2021-12,抖音,抖音店铺,合创合酒类专营店,白水杜康,3518733600474460178,85796.0,964,Douyin
2021-12,抖音,抖音店铺,枝江酒类店铺,其他,3501792387422893267,208504.0,963,Douyin
2021-12,抖音,抖音店铺,翎昶酒业专营店,茅台,3503650703983963220,133857.0,963,Douyin
2021-12,抖音,抖音店铺,迎春鸿酒类旗舰店,其他,3516650083846336954,84744.0,963,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,五粮液,3522427508496705879,10571.0,961,Douyin
2021-12,抖音,抖音店铺,金裕皖,金裕皖,3519035555608419113,38304.0,960,Douyin
2021-12,抖音,抖音店铺,汾酒旗舰店,汾酒,3478402375474142862,200576.0,959,Douyin
2021-12,抖音,抖音店铺,古井贡酒官方旗舰店,古井贡,3366552386373065418,259700.0,959,Douyin
2021-12,抖音,抖音店铺,煌嘉玖酒类专营店,五粮液,3511624686318561139,286021.0,959,Douyin
2021-12,抖音,抖音店铺,名品世家卖场旗舰店,茅台,3515730965249048195,2550057.0,958,Douyin
2021-12,抖音,抖音店铺,飞天不老酒类专营店,其他,3522413184461994912,28584.0,956,Douyin
2021-12,抖音,抖音店铺,沃尔特白酒专营店,西凤,3516851827184395820,98433.0,956,Douyin
2021-12,抖音,抖音店铺,刘伶醉官方旗舰店,刘伶醉,3519805016498151745,33460.0,956,Douyin
2021-12,抖音,抖音店铺,它山石酒类专营店,汾酒,3521328690506167809,65964.0,956,Douyin
2021-12,抖音,抖音店铺,合创合酒类专营店,白水杜康,3499403313978456286,87455.0,955,Douyin
2021-12,抖音,抖音店铺,维尊酒类专营店,怀庄,3515716095837387111,370152.0,954,Douyin
2021-12,抖音,抖音店铺,天炬之颠酒类专营店,其他,3521790087786580790,18965.0,953,Douyin
2021-12,抖音,抖音店铺,赊店老酒官方旗舰店,其他,3517219044723939404,78201.0,953,Douyin
2021-12,抖音,抖音店铺,赫兰堡酒水专营店,其他,3516133461708670664,94248.0,952,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,怀庄,3516096028770205844,94149.0,951,Douyin
2021-12,抖音,抖音店铺,山庄老酒酒类旗舰店,其他,3519191568147954627,9415.0,951,Douyin
2021-12,抖音,抖音店铺,图台酒旗舰店,黔王,3522064615972413888,139308.0,950,Douyin
2021-12,抖音,抖音店铺,玖植酒类专营店,其他,3514761043480074996,9385.0,948,Douyin
2021-12,抖音,抖音店铺,国喜食品专营店,白水杜康,3513277452304659874,37825.0,948,Douyin
2021-12,抖音,抖音店铺,与君酒类专营店,其他,3523157126803491788,28345.0,948,Douyin
2021-12,抖音,抖音店铺,酒二代酒类专营店,白水杜康,3517626602794142156,93753.0,947,Douyin
2021-12,抖音,抖音店铺,多拍多名酒专营店,其他,3481573517349279999,74813.0,947,Douyin
2021-12,抖音,抖音店铺,酒集网酒类专营店,西凤,3514992301732718542,83794.0,946,Douyin
2021-12,抖音,抖音店铺,赫兰堡酒水专营店,其他,3519763353167894503,20145.0,946,Douyin
2021-12,抖音,抖音店铺,楚柔酒类专营店,白水杜康,3518926929761812344,93555.0,945,Douyin
2021-12,抖音,抖音店铺,它山石酒类专营店,其他,3502603141923403985,131216.0,944,Douyin
2021-12,抖音,抖音店铺,鸡公山酒类专营店,鸡公山,3508062721763594182,94306.0,944,Douyin
2021-12,抖音,抖音店铺,干大事酒类专营店,白水杜康,3518555247696052576,93456.0,944,Douyin
2021-12,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3457468154622662371,95057.0,943,Douyin
2021-12,抖音,抖音店铺,汉董酒类专营店,董酒,3518669708532561405,3658.0,943,Douyin
2021-12,抖音,抖音店铺,东小翕国际酒类专营店,其他,3517372383679890672,18746.0,942,Douyin
2021-12,抖音,抖音店铺,购酒网卖场店,郎酒,3517968123284348811,1418648.0,940,Douyin
2021-12,抖音,抖音店铺,憨老者专营店,其他,3479684412399074985,18706.0,940,Douyin
2021-12,抖音,抖音店铺,观云官方旗舰店,观云,3442637726317416077,120064.0,938,Douyin
2021-12,抖音,抖音店铺,酒之缘酒类专营店,其他,3522988446417306085,18669.0,938,Douyin
2021-12,抖音,抖音店铺,媒江湖酒类专营店,茅台,3521295859935505017,373863.0,937,Douyin
2021-12,抖音,抖音店铺,震选酒类专营店,五粮液,3522236034668736308,279837.0,936,Douyin
2021-12,抖音,抖音店铺,壹直播文化创意食品专营店,其他,3520581724826429318,18626.0,936,Douyin
2021-12,抖音,抖音店铺,京都官方旗舰店,其他,3490123059980029255,37267.0,934,Douyin
2021-12,抖音,抖音店铺,臻好久酒类专营店,其他,3513149367773213925,657567.0,933,Douyin
2021-12,抖音,抖音店铺,茅五剑酒类专营店,五粮液,3520012188540600525,185667.0,933,Douyin
2021-12,抖音,抖音店铺,茅五汇见卖场店,五粮液,3510548427643685844,185070.0,930,Douyin
2021-12,抖音,抖音店铺,璐总酒水专营店,五粮液,3517218990919408358,277472.0,928,Douyin
2021-12,抖音,抖音店铺,酒知友名酒专营店,茅台,3519425225106274154,249363.0,927,Douyin
2021-12,抖音,抖音店铺,茅恩酒类专营店,白水杜康,3523097465488328882,137103.0,927,Douyin
2021-12,抖音,抖音店铺,购酒网卖场旗舰店,平坝,3518519704652275860,45432.0,926,Douyin
2021-12,抖音,抖音店铺,吉玛仕酒类专营店,其他,3509786940729914418,266400.0,925,Douyin
2021-12,抖音,抖音店铺,尚慈酒水专营店,其他,3518084691045545667,18408.0,925,Douyin
2021-12,抖音,抖音店铺,MAGIC DOG卖场旗舰店,泸州老窖,3523534660552503048,275352.0,924,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,其他,3518484513879682809,398558.0,921,Douyin
2021-12,抖音,抖音店铺,茅五汇见卖场店,酒鬼,3484757045968792926,1073142.0,918,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,其他,3519458170080736371,181566.0,917,Douyin
2021-12,抖音,抖音店铺,它山石酒类专营店,五粮液,3516298626546686695,365484.0,916,Douyin
2021-12,抖音,抖音店铺,1919卖场旗舰店,洋河,3512025437125669434,154458.0,914,Douyin
2021-12,抖音,抖音店铺,玖植酒类专营店,白水杜康,3517715031875782633,90486.0,914,Douyin
2021-12,抖音,抖音店铺,赫兰堡酒水专营店,其他,3519053279176879011,18189.0,914,Douyin
2021-12,抖音,抖音店铺,洋河米亚罗专卖店,洋河,3492143749784550562,35568.0,912,Douyin
2021-12,抖音,抖音店铺,东小翕国际酒类专营店,其他,3522028970000396704,8017.0,911,Douyin
2021-12,抖音,抖音店铺,汾酒官方旗舰店,汾酒,3466415007565245700,535658.0,911,Douyin
2021-12,抖音,抖音店铺,媒江湖酒类专营店,其他,3522793914304171162,90090.0,910,Douyin
2021-12,抖音,抖音店铺,全兴官方旗舰店,全兴,3521607859160915020,8999.0,909,Douyin
2021-12,抖音,抖音店铺,杭州酒铂馆专营店,其他,3522398296276610785,89991.0,909,Douyin
2021-12,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3460438101053341575,215873.0,907,Douyin
2021-12,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3466731503579467894,153215.0,905,Douyin
2021-12,抖音,抖音店铺,酒之缘酒类专营店,其他,3522216423420248345,18010.0,905,Douyin
2021-12,抖音,抖音店铺,严真卖场店,郎酒,3486580384173576001,308496.0,904,Douyin
2021-12,抖音,抖音店铺,海蓝梦香酒类旗舰店,其他,3520321578657264987,993.0,903,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,其他,3523850016806536384,359499.0,901,Douyin
2021-12,抖音,抖音店铺,扳倒井酒类旗舰店,扳倒井,3506398054959976484,269100.0,900,Douyin
2021-12,抖音,抖音店铺,扳倒井酒类旗舰店,扳倒井,3520133852079208336,899.0,899,Douyin
2021-12,抖音,抖音店铺,川十酒水专营店,杜康,3520925949350811706,358701.0,899,Douyin
2021-12,抖音,抖音店铺,杏花村惊喜汇专卖店,汾酒,3497116888088061444,79837.0,898,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,五粮液,3505545185964735549,8696.0,897,Douyin
2021-12,抖音,抖音店铺,震选酒类专营店,其他,3521135737112246412,177606.0,897,Douyin
2021-12,抖音,抖音店铺,中清尚品酒类专营店,五粮液,3449897136303547558,169344.0,896,Douyin
2021-12,抖音,抖音店铺,壹直播文化创意食品专营店,其他,3523340193501436976,17830.0,896,Douyin
2021-12,抖音,抖音店铺,佳洋酒类专营店,其他,3505652519529520894,35711.0,895,Douyin
2021-12,抖音,抖音店铺,玖植酒类专营店,其他,3521131669300060850,35711.0,895,Douyin
2021-12,抖音,抖音店铺,黑巨星酒水专营店,其他,3514051106474975684,356706.0,894,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,茅台,3520187326250779857,176616.0,892,Douyin
2021-12,抖音,抖音店铺,南轩松酒类专营店,其他,3518547057084371058,88308.0,892,Douyin
2021-12,抖音,抖音店铺,川十酒水专营店,白水杜康,3518912801542435301,355509.0,891,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,五粮液,3520185520217038446,266110.0,890,Douyin
2021-12,抖音,抖音店铺,酒之缘酒类专营店,其他,3523157704635996662,17711.0,890,Douyin
2021-12,抖音,抖音店铺,赫兰堡酒水专营店,其他,3520202878327384978,17691.0,889,Douyin
2021-12,抖音,抖音店铺,福润酒类专营店,白水杜康,3518930453463731426,7814.0,888,Douyin
2021-12,抖音,抖音店铺,黑巨星酒水专营店,茅台,3520323986145842586,265213.0,887,Douyin
2021-12,抖音,抖音店铺,汾阳王官方旗舰店,汾阳王,3511076253631428558,114294.0,886,Douyin
2021-12,抖音,抖音店铺,玖植专营店,白水杜康,3489614005507621713,44211.0,886,Douyin
2021-12,抖音,抖音店铺,图台酒旗舰店,黔王,3522060123512153309,86730.0,885,Douyin
2021-12,抖音,抖音店铺,黑巨星酒水专营店,白水杜康,3522476840600097019,264615.0,885,Douyin
2021-12,抖音,抖音店铺,酒仙网卖场旗舰店,五粮液,3518133657967663393,530115.0,885,Douyin
2021-12,抖音,抖音店铺,它山石酒类专营店,其他,3514613498275582499,228072.0,884,Douyin
2021-12,抖音,抖音店铺,晟佳达食品专营店,全兴,3521116559999433683,78676.0,884,Douyin
2021-12,抖音,抖音店铺,景芝酒类旗舰店,景芝,3521242275873186127,8752.0,884,Douyin
2021-12,抖音,抖音店铺,洋河米亚罗专卖店,洋河,3516500292566929896,43267.0,883,Douyin
2021-12,抖音,抖音店铺,美狄丝华夏大地酒类专卖店,汾杏,3522087978128290338,35232.0,883,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,金六福,3513072384796168918,262836.0,882,Douyin
2021-12,抖音,抖音店铺,飞禧商贸酒类专营店,小糊涂仙,3464511916062411352,4766.0,881,Douyin
2021-12,抖音,抖音店铺,六缘人家酒类专营店,白水杜康,3520922653047295455,8535.0,879,Douyin
2021-12,抖音,抖音店铺,群戎,其他,3518558846450847268,26252.0,878,Douyin
2021-12,抖音,抖音店铺,国喜食品专营店,白水杜康,3519255389214493263,121026.0,877,Douyin
2021-12,抖音,抖音店铺,扳倒井好客友品（山东）电子商务有限公司酒类专卖店,扳倒井,3519995951525822535,349125.0,875,Douyin
2021-12,抖音,抖音店铺,郎红之欣专卖店,郎酒,3519844358465713141,112000.0,875,Douyin
2021-12,抖音,抖音店铺,加达尔庄园葡萄酒专营店,其他,3522362849911538465,17325.0,875,Douyin
2021-12,抖音,抖音店铺,遥望星选卖场旗舰店,泸州老窖,3499816504990531017,875.0,875,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,五粮液,3514575268998180496,147706.0,874,Douyin
2021-12,抖音,抖音店铺,鲜滋鲜味酒类专营店,其他,3512382230779531844,86526.0,874,Douyin
2021-12,抖音,抖音店铺,扳倒井好客友品（山东）电子商务有限公司酒类专卖店,扳倒井,3492537958937015637,522927.0,873,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,五粮液,3520190820525466713,329316.0,872,Douyin
2021-12,抖音,抖音店铺,华亿酒类专营店,其他,3458350905861220837,25685.0,872,Douyin
2021-12,抖音,抖音店铺,钱多多酒类专营店,其他,3520889824305361025,86328.0,872,Douyin
2021-12,抖音,抖音店铺,茅五剑酒类专营店,茅台,3520011361918787702,259558.0,871,Douyin
2021-12,抖音,抖音店铺,百年盛飞酒水专营店,白水杜康,3518502642894642196,86130.0,870,Douyin
2021-12,抖音,抖音店铺,景芝酒类旗舰店,景芝,3515543728305628693,8603.0,869,Douyin
2021-12,抖音,抖音店铺,华淳酒业白酒专营店,五粮液,3516285406897413373,8593.0,868,Douyin
2021-12,抖音,抖音店铺,遥望星选卖场旗舰店,泸州老窖,3518730654051355914,8593.0,868,Douyin
2021-12,抖音,抖音店铺,尚尼文化专营店,金六福,3523756826720118890,71610.0,868,Douyin
2021-12,抖音,抖音店铺,万茗堂名酒专营店,五粮液,3462646841538144712,85665.0,865,Douyin
2021-12,抖音,抖音店铺,国喜食品专营店,白水杜康,3512749547136876902,51574.0,861,Douyin
2021-12,抖音,抖音店铺,弈匠,其他,3519965512664772553,8524.0,861,Douyin
2021-12,抖音,抖音店铺,国喜食品专营店,其他,3517961440122285207,85140.0,860,Douyin
2021-12,抖音,抖音店铺,黑巨星酒水专营店,白水杜康,3522228563145313251,110811.0,859,Douyin
2021-12,抖音,抖音店铺,北京中鼎旺寄卖行有限公司,茅台,3512810305849828056,1383184.0,858,Douyin
2021-12,抖音,抖音店铺,福宝酒类专营店,其他,3504432692798324167,428142.0,858,Douyin
2021-12,抖音,抖音店铺,嘉友酒类专营店,其他,3521122482365065106,60084.0,856,Douyin
2021-12,抖音,抖音店铺,本味天成春台旗舰店,本味天成,3437574876943227557,331352.0,854,Douyin
2021-12,抖音,抖音店铺,纳福百年名酒专营店,沱牌舍得,3487166557015174330,42036.0,853,Douyin
2021-12,抖音,抖音店铺,润以辉成酒水专营店,其他,3514562356195815244,1619.0,852,Douyin
2021-12,抖音,抖音店铺,仙人醉酒类专营店,其他,3453056802143511254,75739.0,851,Douyin
2021-12,抖音,抖音店铺,汇全酒水专营店,其他,3518502529078011464,84249.0,851,Douyin
2021-12,抖音,抖音店铺,福宝酒类专营店,剑南春,3512980773026313195,59415.0,850,Douyin
2021-12,抖音,抖音店铺,中酿品致酒类专营店,沱牌舍得,3498595974086060768,252909.0,849,Douyin
2021-12,抖音,抖音店铺,唯优品酒水企业店,五粮液,3500339425672592465,113452.0,848,Douyin
2021-12,抖音,抖音店铺,德九爷旗舰店,其他,3516113371923645547,69296.0,847,Douyin
2021-12,抖音,抖音店铺,粮友酒类专营店,其他,3520942465572036331,83754.0,846,Douyin
2021-12,抖音,抖音店铺,华亿酒类专营店,其他,3493451464247007849,16789.0,845,Douyin
2021-12,抖音,抖音店铺,唯优品酒水企业店,其他,3488222105189928643,83655.0,845,Douyin
2021-12,抖音,抖音店铺,金六缘酒类专营店,五粮液,3518136999485778245,336756.0,844,Douyin
2021-12,抖音,抖音店铺,福润酒类专营店,茅台,3516342173496953842,5527.0,844,Douyin
2021-12,抖音,抖音店铺,桂题酒类专营店,其他,3507203352746456208,419814.0,843,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,五粮液,3513292323612172078,8295.0,843,Douyin
2021-12,抖音,抖音店铺,欣购酒水专营店,其他,3511442130738484139,116196.0,842,Douyin
2021-12,抖音,抖音店铺,莲塘官方旗舰店,莲塘,3457836838901933951,571880.0,841,Douyin
2021-12,抖音,抖音店铺,泸州老窖池香白酒专卖店,泸州老窖,3506093863708299069,67036.0,839,Douyin
2021-12,抖音,抖音店铺,尚慈酒水专营店,其他,3522580091186109402,16676.0,838,Douyin
2021-12,抖音,抖音店铺,名盛泉酒类专营店,其他,3520920211308040647,8276.0,836,Douyin
2021-12,抖音,抖音店铺,加喜酒类专营店,五粮液,3483798100047430687,8267.0,835,Douyin
2021-12,抖音,抖音店铺,酒知友名酒专营店,茅台,3519284245380131515,165132.0,834,Douyin
2021-12,抖音,抖音店铺,福润酒类专营店,白水杜康,3515312835108446657,7580.0,833,Douyin
2021-12,抖音,抖音店铺,金裕皖,金裕皖,3468841339733595580,177669.0,831,Douyin
2021-12,抖音,抖音店铺,酒醇酒水专营店,其他,3516657417654007103,131298.0,831,Douyin
2021-12,抖音,抖音店铺,震选酒类专营店,茅台,3521472017935262457,163944.0,828,Douyin
2021-12,抖音,抖音店铺,百年盛飞酒水专营店,杜康,3517016049293868032,329973.0,827,Douyin
2021-12,抖音,抖音店铺,震选酒类专营店,其他,3510720591491689823,130508.0,826,Douyin
2021-12,抖音,抖音店铺,志林食品专营店,泸州老窖,3519983541108792421,4868.0,825,Douyin
2021-12,抖音,抖音店铺,香友酒业白酒专营店,五粮液,3521096964294988948,49289.0,825,Douyin
2021-12,抖音,抖音店铺,浙江启购酒类专营店,白水杜康,3514125115648530294,1848.0,825,Douyin
2021-12,抖音,抖音店铺,它山石酒类专营店,白水杜康,3520931350356060265,163777.0,823,Douyin
2021-12,抖音,抖音店铺,西凤官方旗舰店,西凤,3482329420839165316,700714.0,821,Douyin
2021-12,抖音,抖音店铺,媒江湖酒类专营店,茅台,3482177256598702683,122329.0,821,Douyin
2021-12,抖音,抖音店铺,云商优选专营店,其他,3520169313636061144,8108.0,819,Douyin
2021-12,抖音,抖音店铺,郎酒官方旗舰店,郎酒,3519983352197334522,33904.0,819,Douyin
2021-12,抖音,抖音店铺,尚宾酒业专营店,五粮液,3480670027936623504,382824.0,818,Douyin
2021-12,抖音,抖音店铺,福润酒类专营店,白水杜康,3516725232763331792,7315.0,818,Douyin
