Store Type_Flagship,Store Type_Mall Flagship,Store Type_Mall Store,Store Type_Official Flagship,Store Type_Other,Store Type_Specialty Store,Brand Name Encoded,is_top,Sales Month_2021-04,Sales Month_2021-05,Sales Month_2021-06,Sales Month_2021-07,Sales Month_2021-08,Sales Month_2021-09,Sales Month_2021-10,Sales Month_2021-11,Sales Month_2021-12,is_promote,Sales Lag 1,Sales Lag 2,Sales Lag 3,Sales Rolling Mean,Sales Quantity
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,218.0,316.0,372.0,237.0,177
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,177.0,218.0,316.0,188.66666666666666,171
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,171.0,177.0,218.0,439.3333333333333,970
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,970.0,171.0,177.0,621.3333333333334,723
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,723.0,970.0,171.0,2726.6666666666665,6487
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,6487.0,723.0,970.0,3596.6666666666665,3580
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,3580.0,6487.0,723.0,3884.6666666666665,1587
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,1587.0,3580.0,6487.0,1997.0,824
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,824.0,1587.0,3580.0,1078.0,823
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,823.0,824.0,1587.0,822.3333333333334,820
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,820.0,823.0,824.0,767.3333333333334,659
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,659.0,820.0,823.0,702.3333333333334,628
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,628.0,659.0,820.0,629.0,600
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,600.0,628.0,659.0,599.6666666666666,571
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,571.0,600.0,628.0,573.3333333333334,549
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,True,False,False,False,False,False,False,1,0.0,0.0,0.0,0.0,181
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,True,False,False,False,1,0.0,0.0,0.0,0.0,685
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,False,True,False,False,0,685.0,0.0,0.0,0.0,1298
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,False,True,False,False,0,1298.0,685.0,0.0,910.6666666666666,749
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,False,True,False,False,0,749.0,1298.0,685.0,864.3333333333334,546
0.0,0.0,0.0,0.0,1.0,0.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,0.0,0.0,0.0,0.0,294
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,0.0,0.0,0.0,0.0,146
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,146.0,0.0,0.0,0.0,142
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,509
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,509.0,0.0,0.0,0.0,402
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,402.0,509.0,0.0,391.3333333333333,263
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,True,False,False,False,False,False,False,1,0.0,0.0,0.0,0.0,859
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,True,False,False,False,False,False,False,1,859.0,0.0,0.0,0.0,572
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,True,False,False,False,False,False,False,1,572.0,859.0,0.0,527.3333333333334,151
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,151.0,572.0,859.0,263.3333333333333,67
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,67.0,151.0,572.0,90.66666666666667,54
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,54.0,67.0,151.0,56.666666666666664,49
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,49.0,54.0,67.0,45.666666666666664,34
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,34.0,49.0,54.0,39.0,34
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,34.0,34.0,49.0,34.0,34
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,34.0,34.0,34.0,32.333333333333336,29
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,True,False,False,False,False,False,0,29.0,34.0,34.0,30.333333333333332,28
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,28.0,29.0,34.0,740.3333333333334,2164
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,2164.0,28.0,29.0,1409.0,2035
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,2035.0,2164.0,28.0,1824.6666666666667,1275
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,1275.0,2035.0,2164.0,1339.0,707
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,707.0,1275.0,2035.0,887.3333333333334,680
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,False,True,False,False,0,680.0,707.0,1275.0,720.3333333333334,774
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,False,False,False,True,1,774.0,680.0,707.0,818.0,1000
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,False,False,False,True,1,1000.0,774.0,680.0,921.0,989
0.0,0.0,0.0,1.0,0.0,0.0,1028.2350746268658,0,False,False,False,False,False,False,False,False,True,1,989.0,1000.0,774.0,991.0,984
0.0,0.0,0.0,0.0,0.0,1.0,1028.2350746268658,0,False,False,False,False,False,True,False,False,False,1,0.0,0.0,0.0,0.0,726
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,346
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,346.0,0.0,0.0,0.0,265
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,265.0,346.0,0.0,438.6666666666667,705
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,705.0,265.0,346.0,501.6666666666667,535
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,535.0,705.0,265.0,494.0,242
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,242.0,535.0,705.0,437.0,534
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,534.0,242.0,535.0,353.6666666666667,285
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,285.0,534.0,242.0,345.6666666666667,218
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,218.0,285.0,534.0,180.66666666666666,39
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,39.0,218.0,285.0,166.66666666666666,243
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,243.0,39.0,218.0,168.0,222
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,5088
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,5088.0,0.0,0.0,0.0,440
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,440.0,5088.0,0.0,1889.3333333333333,140
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,140.0,440.0,5088.0,1153.6666666666667,2881
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,2881.0,140.0,440.0,1135.6666666666667,386
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,True,False,False,False,False,False,False,1,386.0,2881.0,140.0,1394.0,915
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,915.0,386.0,2881.0,945.3333333333334,1535
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,1535.0,915.0,386.0,940.3333333333334,371
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,371.0,1535.0,915.0,1433.3333333333333,2394
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,2394.0,371.0,1535.0,1492.3333333333333,1712
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,1712.0,2394.0,371.0,2762.6666666666665,4182
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,4182.0,1712.0,2394.0,2417.6666666666665,1359
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,1359.0,4182.0,1712.0,2195.0,1044
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,True,False,False,0,1044.0,1359.0,4182.0,1039.0,714
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,714.0,1044.0,1359.0,920.3333333333334,1003
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,1003.0,714.0,1044.0,785.3333333333334,639
0.0,0.0,0.0,1.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,True,False,1,639.0,1003.0,714.0,728.6666666666666,544
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,3205
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,3205.0,0.0,0.0,0.0,2800
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,2800.0,3205.0,0.0,2682.0,2041
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,2041.0,2800.0,3205.0,2177.0,1690
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,1690.0,2041.0,2800.0,1662.3333333333333,1256
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,1256.0,1690.0,2041.0,1391.3333333333333,1228
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,1228.0,1256.0,1690.0,1147.3333333333333,958
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,958.0,1228.0,1256.0,1034.0,916
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,916.0,958.0,1228.0,923.3333333333334,896
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,896.0,916.0,958.0,886.3333333333334,847
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,847.0,896.0,916.0,847.3333333333334,799
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,799.0,847.0,896.0,813.6666666666666,795
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,795.0,799.0,847.0,759.3333333333334,684
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,684.0,795.0,799.0,684.0,573
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,573.0,684.0,795.0,600.0,543
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,543.0,573.0,684.0,536.0,492
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,492.0,543.0,573.0,487.3333333333333,427
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,427.0,492.0,543.0,425.0,356
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,356.0,427.0,492.0,371.6666666666667,332
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,332.0,356.0,427.0,336.0,320
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,320.0,332.0,356.0,323.6666666666667,319
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,319.0,320.0,332.0,311.3333333333333,295
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,295.0,319.0,320.0,298.3333333333333,281
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,281.0,295.0,319.0,274.3333333333333,247
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,247.0,281.0,295.0,258.3333333333333,247
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,247.0,247.0,281.0,244.33333333333334,239
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,239.0,247.0,247.0,231.0,207
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,207.0,239.0,247.0,208.33333333333334,179
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,179.0,207.0,239.0,187.66666666666666,177
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,177.0,179.0,207.0,177.0,175
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,175.0,177.0,179.0,175.66666666666666,175
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,175.0,175.0,177.0,167.66666666666666,153
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,True,False,False,False,False,False,False,False,False,0,153.0,175.0,175.0,155.0,137
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,137.0,153.0,175.0,849.0,2257
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,2257.0,137.0,153.0,1501.3333333333333,2110
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,2110.0,2257.0,137.0,1978.0,1567
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,1567.0,2110.0,2257.0,1668.6666666666667,1329
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,1329.0,1567.0,2110.0,1360.3333333333333,1185
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,1185.0,1329.0,1567.0,1159.3333333333333,964
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,964.0,1185.0,1329.0,920.3333333333334,612
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,612.0,964.0,1185.0,683.3333333333334,474
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,474.0,612.0,964.0,517.0,465
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,465.0,474.0,612.0,462.0,447
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,447.0,465.0,474.0,445.0,423
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,423.0,447.0,465.0,415.0,375
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,375.0,423.0,447.0,389.0,369
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,369.0,375.0,423.0,364.3333333333333,349
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,349.0,369.0,375.0,346.0,320
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,320.0,349.0,369.0,326.0,309
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,309.0,320.0,349.0,307.0,292
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,292.0,309.0,320.0,296.3333333333333,288
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,288.0,292.0,309.0,287.3333333333333,282
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,282.0,288.0,292.0,282.3333333333333,277
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,277.0,282.0,288.0,267.0,242
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,242.0,277.0,282.0,247.33333333333334,223
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,223.0,242.0,277.0,202.33333333333334,142
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,True,False,False,False,False,False,False,False,0,142.0,223.0,242.0,164.0,127
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,127.0,142.0,223.0,467.3333333333333,1133
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,1133.0,127.0,142.0,695.6666666666666,827
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,827.0,1133.0,127.0,908.0,764
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,764.0,827.0,1133.0,781.6666666666666,754
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,754.0,764.0,827.0,752.0,738
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,738.0,754.0,764.0,732.3333333333334,705
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,705.0,738.0,754.0,706.0,675
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,675.0,705.0,738.0,659.6666666666666,599
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,599.0,675.0,705.0,582.0,472
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,472.0,599.0,675.0,500.3333333333333,430
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,430.0,472.0,599.0,434.6666666666667,402
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,402.0,430.0,472.0,410.0,398
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,398.0,402.0,430.0,386.3333333333333,359
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,359.0,398.0,402.0,352.3333333333333,300
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,300.0,359.0,398.0,280.0,181
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,181.0,300.0,359.0,220.0,179
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,179.0,181.0,300.0,166.33333333333334,139
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,True,False,False,False,False,False,False,1,139.0,179.0,181.0,149.66666666666666,131
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,131.0,139.0,179.0,544.0,1362
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,1362.0,131.0,139.0,931.6666666666666,1302
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,1302.0,1362.0,131.0,1176.6666666666667,866
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,866.0,1302.0,1362.0,909.3333333333334,560
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,560.0,866.0,1302.0,634.0,476
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,476.0,560.0,866.0,490.3333333333333,435
0.0,0.0,0.0,1.0,0.0,0.0,864.4142857142857,0,False,False,False,True,False,False,False,False,False,0,435.0,476.0,560.0,433.0,388
